#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_red_eye_mountain;Red Eye Mountain;Red Eye Mountain;Red Eye Mountain;;Red Eye Mountain;;;;;;;;;x
c_red_eye_mountain_adj;Red Eye Mountainian;;Red Eye Mountainer;;;;;;;;;;;x
c_regak;Regak;Regak;Regak;;Regak;;;;;;;;;x
c_regak_adj;Regakian;;regaker;;;;;;;;;;;x
c_reikgard;Reikgard;Reikgard;Reikgard;;Reikgard;;;;;;;;;x
c_reikgard_adj;Reikgardian;;reikgarder;;;;;;;;;;;x
c_remas;Remas;Remas;Remas;;Remas;;;;;;;;;x
c_remas_adj;Remasian;;remaser;;;;;;;;;;;x
c_rennaille;Rennaille;Rennaille;Rennaille;;Rennaille;;;;;;;;;x
c_rennaille_adj;Rennaillean;;rennailler;;;;;;;;;;;x
c_rennais;Rennais;Rennais;Rennais;;Rennais;;;;;;;;;x
c_rennais_adj;Rennaisian;;rennaiser;;;;;;;;;;;x
c_resvynhaf;Resvynhaf;Resvynhaf;Resvynhaf;;Resvynhaf;;;;;;;;;x
c_resvynhaf_adj;Resvynhafian;;resvynhafer;;;;;;;;;;;x
c_reves;Rèves;Rèves;Rèves;;Rèves;;;;;;;;;x
c_reves_adj;Rèvesian;;rèveser;;;;;;;;;;;x
c_rhazgala;Rhazgala;Rhazgala;Rhazgala;;Rhazgala;;;;;;;;;x
c_rhazgala_adj;Rhazgalan;;rhazgaler;;;;;;;;;;;x
c_rhothira;Rhothira;Rhothira;Rhothira;;Rhothira;;;;;;;;;x
c_rhothira_adj;Rhothiran;;rhothirer;;;;;;;;;;;x
c_ribaritsa;Ribaritsa;Ribaritsa;Ribaritsa;;Ribaritsa;;;;;;;;;x
c_ribaritsa_adj;Ribaritsan;;ribaritser;;;;;;;;;;;x
c_rifraffa;Rifraffa;Rifraffa;Rifraffa;;Rifraffa;;;;;;;;;x
c_rifraffa_adj;Rifraffan;;rifraffer;;;;;;;;;;;x
c_ristedt;Ristedt;Ristedt;Ristedt;;Ristedt;;;;;;;;;x
c_ristedt_adj;Ristedtian;;ristedter;;;;;;;;;;;x
c_rocheil;Rocheil;Rocheil;Rocheil;;Rocheil;;;;;;;;;x
c_rocheil_adj;Rocheilian;;rocheiler;;;;;;;;;;;x
c_roderre;Roderre;Roderre;Roderre;;Roderre;;;;;;;;;x
c_roderre_adj;Roderrean;;roderrer;;;;;;;;;;;x
c_rodmarin;Rodmarin;Rodmarin;Rodmarin;;Rodmarin;;;;;;;;;x
c_rodmarin_adj;Rodmarinian;;rodmariner;;;;;;;;;;;x
c_roezfels;Roezfels;Roezfels;Roezfels;;Roezfels;;;;;;;;;x
c_roezfels_adj;Roezfelsian;;roezfelser;;;;;;;;;;;x
c_rossin;Rossin;Rossin;Rossin;;Rossin;;;;;;;;;x
c_rossin_adj;Rossinian;;rossiner;;;;;;;;;;;x
c_roterwald;Roterwald;Roterwald;Roterwald;;Roterwald;;;;;;;;;x
c_roterwald_adj;Roterwaldian;;roterwalder;;;;;;;;;;;x
c_rouard;Rouard;Rouard;Rouard;;Rouard;;;;;;;;;x
c_rouard_adj;Rouardian;;rouarder;;;;;;;;;;;x
c_roucerre;Roucerre;Roucerre;Roucerre;;Roucerre;;;;;;;;;x
c_roucerre_adj;Roucerrean;;roucerrer;;;;;;;;;;;x
c_ruadrin;Ruadrin;Ruadrin;Ruadrin;;Ruadrin;;;;;;;;;x
c_ruadrin_adj;Ruadrinian;;ruadriner;;;;;;;;;;;x
c_rugard;Rugard;Rugard;Rugard;;Rugard;;;;;;;;;x
c_rugard_adj;Rugardian;;rugarder;;;;;;;;;;;x
c_rugenbuttle;Rugenbuttle;Rugenbuttle;Rugenbuttle;;Rugenbuttle;;;;;;;;;x
c_rugenbuttle_adj;Rugenbuttlean;;rugenbuttler;;;;;;;;;;;x
c_rundespitze;Rundespitze;Rundespitze;Rundespitze;;Rundespitze;;;;;;;;;x
c_rundespitze_adj;Rundespitzean;;rundespitzer;;;;;;;;;;;x
c_ryval_passage;Ryval Passage;Ryval Passage;Ryval Passage;;Ryval Passage;;;;;;;;;x
c_ryval_passage_adj;Ryval Passagean;;Ryval Passager;;;;;;;;;;;x
c_saar;Saar;Saar;Saar;;Saar;;;;;;;;;x
c_saar_adj;Saarian;;saarer;;;;;;;;;;;x
c_sabarta;Sabarta;Sabarta;Sabarta;;Sabarta;;;;;;;;;x
c_sabarta_adj;Sabartan;;sabarter;;;;;;;;;;;x
c_sadrono;Sadrono;Sadrono;Sadrono;;Sadrono;;;;;;;;;x
c_sadrono_adj;Sadronian;;sadroner;;;;;;;;;;;x
c_saget;Saget;Saget;Saget;;Saget;;;;;;;;;x
c_saget_adj;Sagetian;;sageter;;;;;;;;;;;x
c_saimaakild;Saimaakild;Saimaakild;Saimaakild;;Saimaakild;;;;;;;;;x
c_saimaakild_adj;Saimaakildian;;saimaakilder;;;;;;;;;;;x
c_saintilles;Saintilles;Saintilles;Saintilles;;Saintilles;;;;;;;;;x
c_saintilles_adj;Saintillesian;;saintilleser;;;;;;;;;;;x
c_sakar;Sakar;Sakar;Sakar;;Sakar;;;;;;;;;x
c_sakar_adj;Sakarian;;sakarer;;;;;;;;;;;x
c_sakaryia;Sakaryia;Sakaryia;Sakaryia;;Sakaryia;;;;;;;;;x
c_sakaryia_adj;Sakaryian;;sakarer;;;;;;;;;;;x
c_sakhur;Sakhur;Sakhur;Sakhur;;Sakhur;;;;;;;;;x
c_sakhur_adj;Sakhurian;;sakhurer;;;;;;;;;;;x
c_salair;Salair;Salair;Salair;;Salair;;;;;;;;;x
c_salair_adj;Salairian;;salairer;;;;;;;;;;;x
c_salkalten;Salkalten;Salkalten;Salkalten;;Salkalten;;;;;;;;;x
c_salkalten_adj;Salkaltenian;;salkaltener;;;;;;;;;;;x
c_salzenmund;Salzenmund;Salzenmund;Salzenmund;;Salzenmund;;;;;;;;;x
c_salzenmund_adj;Salzenmundian;;salzenmunder;;;;;;;;;;;x
c_sammergall;Sammergall;Sammergall;Sammergall;;Sammergall;;;;;;;;;x
c_sammergall_adj;Sammergallian;;sammergaller;;;;;;;;;;;x
c_san_luis;San Luis;San Luis;San Luis;;San Luis;;;;;;;;;x
c_san_luis_adj;San Luisian;;San Luiser;;;;;;;;;;;x
c_san_pedro;San Pedro;San Pedro;San Pedro;;San Pedro;;;;;;;;;x
c_san_pedro_adj;San Pedrian;;San Pedrer;;;;;;;;;;;x
c_sandoval;Sandoval;Sandoval;Sandoval;;Sandoval;;;;;;;;;x
c_sandoval_adj;Sandovalian;;sandovaler;;;;;;;;;;;x
c_sangasse;Sangasse;Sangasse;Sangasse;;Sangasse;;;;;;;;;x
c_sangasse_adj;Sangassean;;sangasser;;;;;;;;;;;x
c_santa_clair;Santa Clair;Santa Clair;Santa Clair;;Santa Clair;;;;;;;;;x
c_santa_clair_adj;Santa Clairian;;Santa Clairer;;;;;;;;;;;x
c_sanz;Sanz;Sanz;Sanz;;Sanz;;;;;;;;;x
c_sanz_adj;Sanzian;;sanzer;;;;;;;;;;;x
c_sapphiro;Sapphiro;Sapphiro;Sapphiro;;Sapphiro;;;;;;;;;x
c_sapphiro_adj;Sapphirian;;sapphirer;;;;;;;;;;;x
c_sarog;Sarog;Sarog;Sarog;;Sarog;;;;;;;;;x
c_sarog_adj;Sarogian;;saroger;;;;;;;;;;;x
c_sartosa;Sartosa;Sartosa;Sartosa;;Sartosa;;;;;;;;;x
c_sartosa_adj;Sartosan;;sartoser;;;;;;;;;;;x
c_saspire;Saspire;Saspire;Saspire;;Saspire;;;;;;;;;x
c_saspire_adj;Saspirean;;saspirer;;;;;;;;;;;x
c_sauerapfel;Sauerapfel;Sauerapfel;Sauerapfel;;Sauerapfel;;;;;;;;;x
c_sauerapfel_adj;Sauerapfelian;;sauerapfeler;;;;;;;;;;;x
c_schadelbruck;Schadelbruck;Schadelbruck;Schadelbruck;;Schadelbruck;;;;;;;;;x
c_schadelbruck_adj;Schadelbruckian;;schadelbrucker;;;;;;;;;;;x
c_schaukel;Schaukel;Schaukel;Schaukel;;Schaukel;;;;;;;;;x
c_schaukel_adj;Schaukelian;;schaukeler;;;;;;;;;;;x
c_scheinfeld;Scheinfeld;Scheinfeld;Scheinfeld;;Scheinfeld;;;;;;;;;x
c_scheinfeld_adj;Scheinfeldian;;scheinfelder;;;;;;;;;;;x
c_schilderheim;Schilderheim;Schilderheim;Schilderheim;;Schilderheim;;;;;;;;;x
c_schilderheim_adj;Schilderheimian;;schilderheimer;;;;;;;;;;;x
c_schramleben;Schramleben;Schramleben;Schramleben;;Schramleben;;;;;;;;;x
c_schramleben_adj;Schramlebenian;;schramlebener;;;;;;;;;;;x
c_scordisci;Scordisci;Scordisci;Scordisci;;Scordisci;;;;;;;;;x
c_scordisci_adj;Scordiscian;;scordiscer;;;;;;;;;;;x
c_scozzese;Scozzese;Scozzese;Scozzese;;Scozzese;;;;;;;;;x
c_scozzese_adj;Scozzesean;;scozzeser;;;;;;;;;;;x
c_sedg;Sedg;Sedg;Sedg;;Sedg;;;;;;;;;x
c_sedg_adj;Sedgian;;sedger;;;;;;;;;;;x
c_seep_gore;Seep-Gore;Seep-Gore;Seep-Gore;;Seep-Gore;;;;;;;;;x
c_seep_gore_adj;Seep-Gorean;;seep-gorer;;;;;;;;;;;x
c_seidewald;Seidewald;Seidewald;Seidewald;;Seidewald;;;;;;;;;x
c_seidewald_adj;Seidewaldian;;seidewalder;;;;;;;;;;;x
c_selonian_hills;Selonian Hills;Selonian Hills;Selonian Hills;;Selonian Hills;;;;;;;;;x
c_selonian_hills_adj;Selonian Hillsian;;Selonian Hillser;;;;;;;;;;;x
c_seltar;Seltar;Seltar;Seltar;;Seltar;;;;;;;;;x
c_seltar_adj;Seltarian;;seltarer;;;;;;;;;;;x
c_senlou;Senlou;Senlou;Senlou;;Senlou;;;;;;;;;x
c_senlou_adj;Senlian;;senler;;;;;;;;;;;x
c_serkeskal;Serkeskal;Serkeskal;Serkeskal;;Serkeskal;;;;;;;;;x
c_serkeskal_adj;Serkeskalian;;serkeskaler;;;;;;;;;;;x
c_serulborg;Serulborg;Serulborg;Serulborg;;Serulborg;;;;;;;;;x
c_serulborg_adj;Serulborgian;;serulborger;;;;;;;;;;;x
c_servillon;Servillon;Servillon;Servillon;;Servillon;;;;;;;;;x
c_servillon_adj;Servillonian;;servilloner;;;;;;;;;;;x
c_sexau;Sexau;Sexau;Sexau;;Sexau;;;;;;;;;x
c_sexau_adj;Sexian;;sexer;;;;;;;;;;;x
c_shadowmoor_pass;Shadowmoor Pass;Shadowmoor Pass;Shadowmoor Pass;;Shadowmoor Pass;;;;;;;;;x
c_shadowmoor_pass_adj;Shadowmoor Passian;;Shadowmoor Passer;;;;;;;;;;;x
c_shirokij_forest;Shirokij Forest;Shirokij Forest;Shirokij Forest;;Shirokij Forest;;;;;;;;;x
c_shirokij_forest_adj;Shirokij Forestian;;Shirokij Forester;;;;;;;;;;;x
c_sidhastr_van;Sídhastr Ván;Sídhastr Ván;Sídhastr Ván;;Sídhastr Ván;;;;;;;;;x
c_sidhastr_van_adj;Sídhastr Vánian;;Sídhastr Váner;;;;;;;;;;;x
c_siegfriedhof;Siegfriedhof;Siegfriedhof;Siegfriedhof;;Siegfriedhof;;;;;;;;;x
c_siegfriedhof_adj;Siegfriedhofian;;siegfriedhofer;;;;;;;;;;;x
c_siernas;Siernas;Siernas;Siernas;;Siernas;;;;;;;;;x
c_siernas_adj;Siernasian;;siernaser;;;;;;;;;;;x
c_sigmaringen;Sigmaringen;Sigmaringen;Sigmaringen;;Sigmaringen;;;;;;;;;x
c_sigmaringen_adj;Sigmaringenian;;sigmaringener;;;;;;;;;;;x
c_silver_pass;Silver Pass;Silver Pass;Silver Pass;;Silver Pass;;;;;;;;;x
c_silver_pass_adj;Silver Passian;;Silver Passer;;;;;;;;;;;x
c_silver_pinnacle;Silver Pinnacle;Silver Pinnacle;Silver Pinnacle;;Silver Pinnacle;;;;;;;;;x
c_silver_pinnacle_adj;Silver Pinnaclean;;Silver Pinnacler;;;;;;;;;;;x
c_skarbrand;Skarbrand;Skarbrand;Skarbrand;;Skarbrand;;;;;;;;;x
c_skarbrand_adj;Skarbrandian;;skarbrander;;;;;;;;;;;x
c_skiros;Skiros;Skiros;Skiros;;Skiros;;;;;;;;;x
c_skiros_adj;Skirosian;;skiroser;;;;;;;;;;;x
c_sklepgor;Sklepgor;Sklepgor;Sklepgor;;Sklepgor;;;;;;;;;x
c_sklepgor_adj;Sklepgorian;;sklepgorer;;;;;;;;;;;x
c_skorlm;Skorlm;Skorlm;Skorlm;;Skorlm;;;;;;;;;x
c_skorlm_adj;Skorlmian;;skorlmer;;;;;;;;;;;x
c_skraevold;Skraevold;Skraevold;Skraevold;;Skraevold;;;;;;;;;x
c_skraevold_adj;Skraevoldian;;skraevolder;;;;;;;;;;;x
c_skraklaz_ungor;Skraklaz Ungor;Skraklaz Ungor;Skraklaz Ungor;;Skraklaz Ungor;;;;;;;;;x
c_skraklaz_ungor_adj;Skraklaz Ungorian;;Skraklaz Ungorer;;;;;;;;;;;x
c_skreefel;Skreefel;Skreefel;Skreefel;;Skreefel;;;;;;;;;x
c_skreefel_adj;Skreefelian;;skreefeler;;;;;;;;;;;x
c_skutare;Skutare;Skutare;Skutare;;Skutare;;;;;;;;;x
c_skutare_adj;Skutarean;;skutarer;;;;;;;;;;;x
c_skyggehaug;Skyggehaug;Skyggehaug;Skyggehaug;;Skyggehaug;;;;;;;;;x
c_skyggehaug_adj;Skyggehaugian;;skyggehauger;;;;;;;;;;;x
c_slayer_keep;Slayer Keep;Slayer Keep;Slayer Keep;;Slayer Keep;;;;;;;;;x
c_slayer_keep_adj;Slayer Keepian;;Slayer Keeper;;;;;;;;;;;x
c_snaegrvold;Snaegrvold;Snaegrvold;Snaegrvold;;Snaegrvold;;;;;;;;;x
c_snaegrvold_adj;Snaegrvoldian;;snaegrvolder;;;;;;;;;;;x
c_snara_forest;Snara Forest;Snara Forest;Snara Forest;;Snara Forest;;;;;;;;;x
c_snara_forest_adj;Snara Forestian;;Snara Forester;;;;;;;;;;;x
c_sobremarca;Sobremarca;Sobremarca;Sobremarca;;Sobremarca;;;;;;;;;x
c_sobremarca_adj;Sobremarcan;;sobremarcer;;;;;;;;;;;x
c_sodana;Sodana;Sodana;Sodana;;Sodana;;;;;;;;;x
c_sodana_adj;Sodanan;;sodaner;;;;;;;;;;;x
c_soddus;Soddus;Soddus;Soddus;;Soddus;;;;;;;;;x
c_soddus_adj;Soddusian;;sodduser;;;;;;;;;;;x
c_solsona;Solsona;Solsona;Solsona;;Solsona;;;;;;;;;x
c_solsona_adj;Solsonan;;solsoner;;;;;;;;;;;x
c_somjek;Somjek;Somjek;Somjek;;Somjek;;;;;;;;;x
c_somjek_adj;Somjekian;;somjeker;;;;;;;;;;;x
c_sonnefurt;Sonnefurt;Sonnefurt;Sonnefurt;;Sonnefurt;;;;;;;;;x
c_sonnefurt_adj;Sonnefurtian;;sonnefurter;;;;;;;;;;;x
c_sopot;Sopot;Sopot;Sopot;;Sopot;;;;;;;;;x
c_sopot_adj;Sopotian;;sopoter;;;;;;;;;;;x
c_sorg;Sorg;Sorg;Sorg;;Sorg;;;;;;;;;x
c_sorg_adj;Sorgian;;sorger;;;;;;;;;;;x
c_sotomarca;Sotomarca;Sotomarca;Sotomarca;;Sotomarca;;;;;;;;;x
c_sotomarca_adj;Sotomarcan;;sotomarcer;;;;;;;;;;;x
c_soudarre;Soudarre;Soudarre;Soudarre;;Soudarre;;;;;;;;;x
c_soudarre_adj;Soudarrean;;soudarrer;;;;;;;;;;;x
c_sovia;Sovia;Sovia;Sovia;;Sovia;;;;;;;;;x
c_sovia_adj;Sovian;;sover;;;;;;;;;;;x
c_spaarta;Spaarta;Spaarta;Spaarta;;Spaarta;;;;;;;;;x
c_spaarta_adj;Spaartan;;spaarter;;;;;;;;;;;x
c_spinda;Spinda;Spinda;Spinda;;Spinda;;;;;;;;;x
c_spinda_adj;Spindan;;spinder;;;;;;;;;;;x
c_spomanti;Spomanti;Spomanti;Spomanti;;Spomanti;;;;;;;;;x
c_spomanti_adj;Spomantian;;spomanter;;;;;;;;;;;x
c_spuktichtung;Spuktichtung;Spuktichtung;Spuktichtung;;Spuktichtung;;;;;;;;;x
c_spuktichtung_adj;Spuktichtungian;;spuktichtunger;;;;;;;;;;;x
c_spurio;Spurio;Spurio;Spurio;;Spurio;;;;;;;;;x
c_spurio_adj;Spurian;;spurer;;;;;;;;;;;x
c_staardholm;Staardholm;Staardholm;Staardholm;;Staardholm;;;;;;;;;x
c_staardholm_adj;Staardholmian;;staardholmer;;;;;;;;;;;x
c_staig;Staig;Staig;Staig;;Staig;;;;;;;;;x
c_staig_adj;Staigian;;staiger;;;;;;;;;;;x
c_staslav;Staslav;Staslav;Staslav;;Staslav;;;;;;;;;x
c_staslav_adj;Staslavian;;staslaver;;;;;;;;;;;x
c_stavgard;Stavgard;Stavgard;Stavgard;;Stavgard;;;;;;;;;x
c_stavgard_adj;Stavgardian;;stavgarder;;;;;;;;;;;x
c_steingart;Steingart;Steingart;Steingart;;Steingart;;;;;;;;;x
c_steingart_adj;Steingartian;;steingarter;;;;;;;;;;;x
c_steinvik;Steinvik;Steinvik;Steinvik;;Steinvik;;;;;;;;;x
c_steinvik_adj;Steinvikian;;steinviker;;;;;;;;;;;x
c_sternieste;Sternieste;Sternieste;Sternieste;;Sternieste;;;;;;;;;x
c_sternieste_adj;Sterniestean;;sterniester;;;;;;;;;;;x
c_stiani;Stiani;Stiani;Stiani;;Stiani;;;;;;;;;x
c_stiani_adj;Stianian;;stianer;;;;;;;;;;;x
c_stimmigen;Stimmigen;Stimmigen;Stimmigen;;Stimmigen;;;;;;;;;x
c_stimmigen_adj;Stimmigenian;;stimmigener;;;;;;;;;;;x
c_stirhuegel;Stirhügel;Stirhügel;Stirhügel;;Stirhügel;;;;;;;;;x
c_stirhuegel_adj;Stirhügelian;;stirhügeler;;;;;;;;;;;x
c_stolbstyvoisk;Stolbstyvoisk;Stolbstyvoisk;Stolbstyvoisk;;Stolbstyvoisk;;;;;;;;;x
c_stolbstyvoisk_adj;Stolbstyvoiskian;;stolbstyvoisker;;;;;;;;;;;x
c_stonehol;Stonehol;Stonehol;Stonehol;;Stonehol;;;;;;;;;x
c_stonehol_adj;Stoneholian;;stoneholer;;;;;;;;;;;x
c_streissen;Streissen;Streissen;Streissen;;Streissen;;;;;;;;;x
c_streissen_adj;Streissenian;;streissener;;;;;;;;;;;x
c_stromez_zorn;Stromez Zorn;Stromez Zorn;Stromez Zorn;;Stromez Zorn;;;;;;;;;x
c_stromez_zorn_adj;Stromez Zornian;;Stromez Zorner;;;;;;;;;;;x
c_stromstaad;Stromstaad;Stromstaad;Stromstaad;;Stromstaad;;;;;;;;;x
c_stromstaad_adj;Stromstaadian;;stromstaader;;;;;;;;;;;x
c_sturen_ridge;Sturen Ridge;Sturen Ridge;Sturen Ridge;;Sturen Ridge;;;;;;;;;x
c_sturen_ridge_adj;Sturen Ridgean;;Sturen Ridger;;;;;;;;;;;x
c_sturgun;Sturgun;Sturgun;Sturgun;;Sturgun;;;;;;;;;x
c_sturgun_adj;Sturgunian;;sturguner;;;;;;;;;;;x
c_styratia;Styratia;Styratia;Styratia;;Styratia;;;;;;;;;x
c_styratia_adj;Styratian;;styrater;;;;;;;;;;;x
c_styrs_ridge;Styr's Ridge;Styr's Ridge;Styr's Ridge;;Styr's Ridge;;;;;;;;;x
c_styrs_ridge_adj;Styr's Ridgean;;Styr's Ridger;;;;;;;;;;;x
c_suderende;Suderende;Suderende;Suderende;;Suderende;;;;;;;;;x
c_suderende_adj;Suderendean;;suderender;;;;;;;;;;;x
c_suderholm;Suderholm;Suderholm;Suderholm;;Suderholm;;;;;;;;;x
c_suderholm_adj;Suderholmian;;suderholmer;;;;;;;;;;;x
c_suleng;Suleng;Suleng;Suleng;;Suleng;;;;;;;;;x
c_suleng_adj;Sulengian;;sulenger;;;;;;;;;;;x
c_sulfuras;Sulfuras;Sulfuras;Sulfuras;;Sulfuras;;;;;;;;;x
c_sulfuras_adj;Sulfurasian;;sulfuraser;;;;;;;;;;;x
c_sumpfdorf;Sumpfdorf;Sumpfdorf;Sumpfdorf;;Sumpfdorf;;;;;;;;;x
c_sumpfdorf_adj;Sumpfdorfian;;sumpfdorfer;;;;;;;;;;;x
c_sussurrio_wood;Sussurrio Wood;Sussurrio Wood;Sussurrio Wood;;Sussurrio Wood;;;;;;;;;x
c_sussurrio_wood_adj;Sussurrio Woodian;;Sussurrio Wooder;;;;;;;;;;;x
c_suyab;Suyab;Suyab;Suyab;;Suyab;;;;;;;;;x
c_suyab_adj;Suyabian;;suyaber;;;;;;;;;;;x
c_svartblodgard;Svartblodgard;Svartblodgard;Svartblodgard;;Svartblodgard;;;;;;;;;x
c_svartblodgard_adj;Svartblodgardian;;svartblodgarder;;;;;;;;;;;x
c_svartrblodhr;Svartrblóðr;Svartrblóðr;Svartrblóðr;;Svartrblóðr;;;;;;;;;x
c_svartrblodhr_adj;Svartrblóðrian;;svartrblóðrer;;;;;;;;;;;x
c_svidha_point;Svíða Point;Svíða Point;Svíða Point;;Svíða Point;;;;;;;;;x
c_svidha_point_adj;Svíða Pointian;;Svíða Pointer;;;;;;;;;;;x
c_sybyr;Sybyr;Sybyr;Sybyr;;Sybyr;;;;;;;;;x
c_sybyr_adj;Sybyrian;;sybyrer;;;;;;;;;;;x
c_syruls_pinnacle;Syrul's Pinnacle;Syrul's Pinnacle;Syrul's Pinnacle;;Syrul's Pinnacle;;;;;;;;;x
c_syruls_pinnacle_adj;Syrul's Pinnaclean;;Syrul's Pinnacler;;;;;;;;;;;x
c_talabheim;Talabheim;Talabheim;Talabheim;;Talabheim;;;;;;;;;x
c_talabheim_adj;Talabheimian;;talabheimer;;;;;;;;;;;x
c_talagaad;Talagaad;Talagaad;Talagaad;;Talagaad;;;;;;;;;x
c_talagaad_adj;Talagaadian;;talagaader;;;;;;;;;;;x
c_taldom;Taldom;Taldom;Taldom;;Taldom;;;;;;;;;x
c_taldom_adj;Taldomian;;taldomer;;;;;;;;;;;x
c_taldursfjord;Taldursfjord;Taldursfjord;Taldursfjord;;Taldursfjord;;;;;;;;;x
c_taldursfjord_adj;Taldursfjordian;;taldursfjorder;;;;;;;;;;;x
c_tamarkrupa;Tamarkrupa;Tamarkrupa;Tamarkrupa;;Tamarkrupa;;;;;;;;;x
c_tamarkrupa_adj;Tamarkrupan;;tamarkruper;;;;;;;;;;;x
c_tanahk;Tanahk;Tanahk;Tanahk;;Tanahk;;;;;;;;;x
c_tanahk_adj;Tanahkian;;tanahker;;;;;;;;;;;x
c_tanais;Tanais;Tanais;Tanais;;Tanais;;;;;;;;;x
c_tanais_adj;Tanaisian;;tanaiser;;;;;;;;;;;x
c_tanngniost;Tanngniost;Tanngniost;Tanngniost;;Tanngniost;;;;;;;;;x
c_tanngniost_adj;Tanngniostian;;tanngnioster;;;;;;;;;;;x
c_targhizizi;Targhizizi;Targhizizi;Targhizizi;;Targhizizi;;;;;;;;;x
c_targhizizi_adj;Targhizizian;;targhizizer;;;;;;;;;;;x
c_tarim;Tarim;Tarim;Tarim;;Tarim;;;;;;;;;x
c_tarim_adj;Tarimian;;tarimer;;;;;;;;;;;x
c_tasselonne;Tasselonne;Tasselonne;Tasselonne;;Tasselonne;;;;;;;;;x
c_tasselonne_adj;Tasselonnean;;tasselonner;;;;;;;;;;;x
c_tatarum;Tatarum;Tatarum;Tatarum;;Tatarum;;;;;;;;;x
c_tatarum_adj;Tatarumian;;tatarumer;;;;;;;;;;;x
c_teeth_of_the_kraken;Teeth of the Kraken;Teeth of the Kraken;Teeth of the Kraken;;Teeth of the Kraken;;;;;;;;;x
c_teeth_of_the_kraken_adj;Teeth of the Krakenian;;Teeth of the Krakener;;;;;;;;;;;x
c_teichel;Teichel;Teichel;Teichel;;Teichel;;;;;;;;;x
c_teichel_adj;Teichelian;;teicheler;;;;;;;;;;;x
c_tempelhof;Tempelhof;Tempelhof;Tempelhof;;Tempelhof;;;;;;;;;x
c_tempelhof_adj;Tempelhofian;;tempelhofer;;;;;;;;;;;x
c_tepanlo;Tepanlo;Tepanlo;Tepanlo;;Tepanlo;;;;;;;;;x
c_tepanlo_adj;Tepanlian;;tepanler;;;;;;;;;;;x
c_teresca;Teresca;Teresca;Teresca;;Teresca;;;;;;;;;x
c_teresca_adj;Terescan;;terescer;;;;;;;;;;;x
c_terkum;Terkum;Terkum;Terkum;;Terkum;;;;;;;;;x
c_terkum_adj;Terkumian;;terkumer;;;;;;;;;;;x
c_tesov;Tesov;Tesov;Tesov;;Tesov;;;;;;;;;x
c_tesov_adj;Tesovian;;tesover;;;;;;;;;;;x
c_tharumagi;Tharumagi;Tharumagi;Tharumagi;;Tharumagi;;;;;;;;;x
c_tharumagi_adj;Tharumagian;;tharumager;;;;;;;;;;;x
c_thaurizon;Thaurizon;Thaurizon;Thaurizon;;Thaurizon;;;;;;;;;x
c_thaurizon_adj;Thaurizonian;;thaurizoner;;;;;;;;;;;x
c_the_czegniks;The Czegniks;The Czegniks;The Czegniks;;The Czegniks;;;;;;;;;x
c_the_czegniks_adj;The Czegniksian;;The Czegnikser;;;;;;;;;;;x
c_the_golinyi;The Golinyi;The Golinyi;The Golinyi;;The Golinyi;;;;;;;;;x
c_the_golinyi_adj;The Golinian;;The Goliner;;;;;;;;;;;x
c_the_sentinels;The Sentinels;The Sentinels;The Sentinels;;The Sentinels;;;;;;;;;x
c_the_sentinels_adj;The Sentinelsian;;The Sentinelser;;;;;;;;;;;x
c_the_veldt;The Veldt;The Veldt;The Veldt;;The Veldt;;;;;;;;;x
c_the_veldt_adj;The Veldtian;;The Veldter;;;;;;;;;;;x
c_thessos;Thessos;Thessos;Thessos;;Thessos;;;;;;;;;x
c_thessos_adj;Thessosian;;thessoser;;;;;;;;;;;x
c_thimbulvintr;Thimbulvintr;Thimbulvintr;Thimbulvintr;;Thimbulvintr;;;;;;;;;x
c_thimbulvintr_adj;Thimbulvintrian;;thimbulvintrer;;;;;;;;;;;x
c_thorn;Thorn;Thorn;Thorn;;Thorn;;;;;;;;;x
c_thorn_adj;Thornian;;thorner;;;;;;;;;;;x
c_thorshafn;Thorshafn;Thorshafn;Thorshafn;;Thorshafn;;;;;;;;;x
c_thorshafn_adj;Thorshafnian;;thorshafner;;;;;;;;;;;x
c_thunder_mountain;Thunder Mountain;Thunder Mountain;Thunder Mountain;;Thunder Mountain;;;;;;;;;x
c_thunder_mountain_adj;Thunder Mountainian;;Thunder Mountainer;;;;;;;;;;;x
c_tibiria;Tibiria;Tibiria;Tibiria;;Tibiria;;;;;;;;;x
c_tibiria_adj;Tibirian;;tibirer;;;;;;;;;;;x
c_tiel;Tiel;Tiel;Tiel;;Tiel;;;;;;;;;x
c_tiel_adj;Tielian;;tieler;;;;;;;;;;;x
c_tintannil;Tintannil;Tintannil;Tintannil;;Tintannil;;;;;;;;;x
c_tintannil_adj;Tintannilian;;tintanniler;;;;;;;;;;;x
c_tirzor;Tirzor;Tirzor;Tirzor;;Tirzor;;;;;;;;;x
c_tirzor_adj;Tirzorian;;tirzorer;;;;;;;;;;;x
c_tivar_peak;Tívar Peak;Tívar Peak;Tívar Peak;;Tívar Peak;;;;;;;;;x
c_tivar_peak_adj;Tívar Peakian;;Tívar Peaker;;;;;;;;;;;x
c_tobaro;Tobaro;Tobaro;Tobaro;;Tobaro;;;;;;;;;x
c_tobaro_adj;Tobarian;;tobarer;;;;;;;;;;;x
c_tobiedo;Tobiedo;Tobiedo;Tobiedo;;Tobiedo;;;;;;;;;x
